(2837, 3550, 10.0)
(2837, 3948, 6.0)
(2837, 4123, 1.0)
(2837, 4783, 1.0)
(2837, 4840, 2.0)
(2837, 5062, 1.0)
(2837, 5382, 2.0)
(2837, 5404, 1.0)
(2837, 5744, 1.0)
(2838, 141, 2.0)
(2838, 521, 1.0)
(2838, 605, 3.0)
(2838, 778, 6.0)
(2838, 1157, 2.0)
(2838, 1396, 1.0)
(2838, 1410, 4.0)
(2838, 1475, 2.0)
(2838, 1595, 10.0)
(2838, 1819, 14.0)
(2838, 2001, 1.0)
(2838, 2091, 16.0)
(2838, 2129, 2.0)
(2838, 2458, 48.0)
(2838, 2738, 2.0)
(2838, 3039, 2.0)
(2838, 3247, 1.0)
(2838, 3751, 6.0)
(2838, 4095, 3.0)
(2838, 4165, 6.0)
(2838, 4200, 1.0)
(2838, 4248, 1.0)
(2838, 4598, 1.0)
(2838, 4854, 1.0)
(2838, 4959, 3.0)
(2838, 5010, 5.0)
(2838, 5335, 1.0)
(2838, 5359, 19.0)
(2839, 1016, 1.0)
(2839, 1081, 1.0)
(2839, 1349, 1.0)
(2839, 2047, 1.0)
(2839, 2097, 11.0)
(2839, 2676, 6.0)
(2839, 2859, 4.0)
(2839, 3342, 1.0)
(2839, 4428, 1.0)
(2839, 5062, 1.0)
(2839, 5093, 1.0)
(2839, 5190, 4.0)
(2839, 5375, 6.0)
(2839, 5440, 1.0)
(2839, 5473, 2.0)
(2839, 5498, 1.0)
(2840, 31, 21.0)
(2840, 45, 1.0)
(2840, 105, 5.0)
(2840, 180, 1.0)
(2840, 292, 5.0)
(2840, 294, 5.0)
(2840, 538, 69.0)
(2840, 625, 15.0)
(2840, 664, 1.0)
(2840, 723, 100.0)
(2840, 1034, 1.0)
(2840, 1048, 2.0)
(2840, 1050, 1.0)
(2840, 1183, 2.0)
(2840, 1429, 1.0)
(2840, 1451, 1.0)
(2840, 1455, 9.0)
(2840, 1460, 1.0)
(2840, 1689, 4.0)
(2840, 1715, 10.0)
(2840, 1748, 14.0)
(2840, 1998, 17.0)
(2840, 2233, 3.0)
(2840, 2618, 1.0)
(2840, 2935, 14.0)
(2840, 3122, 7.0)
(2840, 3132, 3.0)
(2840, 3462, 6.0)
(2840, 3854, 1.0)
(2840, 3907, 26.0)
(2840, 3931, 1.0)
(2840, 4033, 1.0)
(2840, 4088, 2.0)
(2840, 4134, 41.0)
(2840, 4163, 1.0)
(2840, 4197, 8.0)
(2840, 4266, 2.0)
(2840, 4303, 2.0)
(2840, 4304, 1.0)
(2840, 4306, 5.0)
(2840, 4327, 31.0)
(2840, 4334, 3.0)
(2840, 4579, 6.0)
(2840, 4807, 5.0)
(2840, 4810, 1.0)
(2840, 4940, 1.0)
(2840, 5189, 104.0)
(2840, 5194, 2.0)
(2840, 5462, 1.0)
(2840, 5477, 21.0)
(2840, 5649, 5.0)
(2840, 5715, 62.0)
(2841, 6, 2.0)
(2841, 67, 4.0)
(2841, 93, 2.0)
(2841, 179, 7.0)
(2841, 319, 2.0)
(2841, 440, 2.0)
(2841, 677, 22.0)
(2841, 740, 8.0)
(2841, 933, 1.0)
(2841, 941, 2.0)
(2841, 950, 2.0)
(2841, 1756, 2.0)
(2841, 1970, 2.0)
(2841, 2080, 2.0)
(2841, 2410, 1.0)
(2841, 2476, 4.0)
(2841, 2595, 2.0)
(2841, 2602, 8.0)
(2841, 2652, 12.0)
(2841, 2826, 2.0)
(2841, 3197, 4.0)
(2841, 3374, 2.0)
(2841, 3662, 1.0)
(2841, 3841, 2.0)
(2841, 3883, 6.0)
(2841, 3890, 1.0)
(2841, 3917, 2.0)
(2841, 4088, 2.0)
(2841, 4092, 2.0)
(2841, 4530, 2.0)
(2841, 4577, 2.0)
(2841, 4900, 13.0)
(2841, 5079, 20.0)
(2841, 5194, 9.0)
(2841, 5580, 2.0)
(2841, 5790, 2.0)
(2842, 54, 2.0)
(2842, 116, 3.0)
(2842, 163, 2.0)
(2842, 196, 1.0)
(2842, 227, 4.0)
(2842, 266, 51.0)
(2842, 283, 1.0)
(2842, 288, 1.0)
(2842, 309, 1.0)
(2842, 321, 1.0)
(2842, 406, 3.0)
(2842, 413, 1.0)
(2842, 422, 8.0)
(2842, 438, 1.0)
(2842, 559, 87.0)
(2842, 652, 3.0)
(2842, 787, 1.0)
(2842, 792, 1.0)
(2842, 793, 1.0)
(2842, 890, 4.0)
(2842, 915, 1.0)
(2842, 951, 1.0)
(2842, 1048, 1.0)
(2842, 1053, 1.0)
(2842, 1067, 1.0)
(2842, 1092, 1.0)
(2842, 1152, 1.0)
(2842, 1171, 1.0)
(2842, 1201, 13.0)
(2842, 1223, 7.0)
(2842, 1242, 1.0)
(2842, 1264, 2.0)
(2842, 1286, 127.0)
(2842, 1292, 39.0)
(2842, 1319, 1.0)
(2842, 1321, 1.0)
(2842, 1353, 10.0)
(2842, 1443, 3.0)
(2842, 1464, 9.0)
(2842, 1567, 5.0)
(2842, 1586, 3.0)
(2842, 1614, 10.0)
(2842, 1617, 1.0)
(2842, 1635, 14.0)
(2842, 1644, 3.0)
(2842, 1652, 2.0)
(2842, 1697, 2.0)
(2842, 1746, 1.0)
(2842, 1790, 40.0)
(2842, 1803, 5.0)
(2842, 1813, 18.0)
(2842, 1860, 1.0)
(2842, 1879, 1.0)
(2842, 2113, 1.0)
(2842, 2175, 1.0)
(2842, 2200, 1.0)
(2842, 2231, 4.0)
(2842, 2235, 31.0)
(2842, 2247, 2.0)
(2842, 2256, 1.0)
(2842, 2266, 2.0)
(2842, 2300, 1.0)
(2842, 2320, 1.0)
(2842, 2332, 1.0)
(2842, 2396, 1.0)
(2842, 2419, 3.0)
(2842, 2451, 1.0)
(2842, 2486, 3.0)
(2842, 2544, 1.0)
(2842, 2672, 2.0)
(2842, 2702, 2.0)
(2842, 2722, 1.0)
(2842, 2754, 3.0)
(2842, 2795, 1.0)
(2842, 2812, 1.0)
(2842, 2824, 1.0)
(2842, 2837, 1.0)
(2842, 2910, 2.0)
(2842, 2926, 1.0)
(2842, 2944, 2.0)
(2842, 2985, 44.0)
(2842, 3011, 1.0)
(2842, 3033, 3.0)
(2842, 3076, 1.0)
(2842, 3103, 1.0)
(2842, 3126, 1.0)
(2842, 3153, 5.0)
(2842, 3159, 1.0)
(2842, 3279, 1.0)
(2842, 3289, 1.0)
(2842, 3335, 19.0)
(2842, 3396, 2.0)
(2842, 3426, 1.0)
(2842, 3469, 1.0)
(2842, 3508, 144.0)
(2842, 3537, 3.0)
(2842, 3546, 1.0)
(2842, 3627, 1.0)
(2842, 3679, 1.0)
(2842, 3699, 6.0)
(2842, 3702, 1.0)
(2842, 3719, 1.0)
(2842, 3729, 1.0)
(2842, 3730, 1.0)
(2842, 3737, 1.0)
(2842, 3781, 6.0)
(2842, 3792, 1.0)
(2842, 3885, 1.0)
(2842, 3926, 18.0)
(2842, 3988, 1.0)
(2842, 4143, 1.0)
(2842, 4159, 5.0)
(2842, 4163, 1.0)
(2842, 4170, 1.0)
(2842, 4188, 23.0)
(2842, 4243, 1.0)
(2842, 4267, 1.0)
(2842, 4289, 16.0)
(2842, 4335, 2.0)
(2842, 4357, 2.0)
(2842, 4359, 1.0)
(2842, 4425, 2.0)
(2842, 4435, 1.0)
(2842, 4456, 1.0)
(2842, 4504, 19.0)
(2842, 4513, 2.0)
(2842, 4561, 4.0)
(2842, 4571, 1.0)
(2842, 4615, 2.0)
(2842, 4648, 4.0)
(2842, 4681, 1.0)
(2842, 4682, 2.0)
(2842, 4735, 4.0)
(2842, 4783, 4.0)
(2842, 4824, 5.0)
(2842, 4845, 1.0)
(2842, 4885, 20.0)
(2842, 4917, 1.0)
(2842, 5099, 1.0)
(2842, 5148, 1.0)
(2842, 5177, 1.0)
(2842, 5206, 1.0)
(2842, 5210, 1.0)
(2842, 5248, 1.0)
(2842, 5270, 3.0)
(2842, 5347, 1.0)
(2842, 5348, 3.0)
(2842, 5382, 1.0)
(2842, 5390, 2.0)
(2842, 5475, 2.0)
(2842, 5492, 1.0)
(2842, 5558, 3.0)
(2842, 5578, 1.0)
(2842, 5632, 1.0)
(2842, 5653, 2.0)
(2842, 5701, 3.0)
(2842, 5702, 2.0)
(2842, 5718, 25.0)
(2843, 32, 1.0)
(2843, 463, 2.0)
(2843, 489, 1.0)
(2843, 2249, 1.0)
(2843, 2716, 2.0)
(2843, 2920, 2.0)
(2843, 3403, 14.0)
(2843, 5593, 4.0)
(2843, 5692, 11.0)
(2844, 48, 38.0)
(2844, 66, 19.0)
(2844, 477, 1.0)
(2844, 2002, 4.0)
(2844, 2176, 2.0)
(2844, 2447, 25.0)
(2844, 3373, 1.0)
(2844, 3575, 1.0)
(2844, 4095, 2.0)
(2844, 4361, 17.0)
(2844, 4538, 1.0)
(2844, 4755, 2.0)
(2844, 4959, 1.0)
(2844, 5281, 1.0)
(2845, 143, 2.0)
(2845, 186, 68.0)
(2845, 261, 1.0)
(2845, 369, 7.0)
(2845, 685, 4.0)
(2845, 1074, 2.0)
(2845, 1422, 2.0)
(2845, 1840, 1.0)
(2845, 1943, 9.0)
(2845, 2052, 14.0)
(2845, 2829, 16.0)
(2845, 2977, 5.0)
(2845, 3048, 5.0)
(2845, 3098, 3.0)
(2845, 3301, 1.0)
(2845, 3414, 1.0)
(2845, 3909, 14.0)
(2845, 3983, 31.0)
(2845, 4085, 1.0)
(2845, 4255, 5.0)
(2845, 4297, 18.0)
(2845, 4601, 4.0)
(2845, 4604, 55.0)
(2845, 5257, 8.0)
(2845, 5280, 13.0)
(2845, 5596, 7.0)
(2845, 5779, 1.0)
(2846, 69, 2.0)
(2846, 509, 1.0)
(2846, 587, 14.0)
(2846, 622, 1.0)
(2846, 715, 1.0)
(2846, 755, 1.0)
(2846, 845, 1.0)
(2846, 1188, 2.0)
(2846, 1684, 1.0)
(2846, 1709, 4.0)
(2846, 1942, 1.0)
(2846, 2181, 6.0)
(2846, 2334, 1.0)
(2846, 2438, 2.0)
(2846, 2463, 1.0)
(2846, 2510, 52.0)
(2846, 2519, 1.0)
(2846, 2658, 1.0)
(2846, 3046, 2.0)
(2846, 3207, 5.0)
(2846, 3307, 1.0)
(2846, 3468, 1.0)
(2846, 3671, 2.0)
(2846, 3721, 1.0)
(2846, 3910, 1.0)
(2846, 4164, 1.0)
(2846, 4515, 1.0)
(2846, 4543, 1.0)
(2846, 4666, 2.0)
(2846, 5006, 1.0)
(2846, 5145, 1.0)
(2846, 5528, 1.0)
(2847, 68, 52.0)
(2847, 74, 22.0)
(2847, 322, 1.0)
(2847, 377, 8.0)
(2847, 405, 20.0)
(2847, 543, 1.0)
(2847, 814, 2.0)
(2847, 847, 95.0)
(2847, 926, 7.0)
(2847, 1028, 1.0)
(2847, 1133, 9.0)
(2847, 1287, 1.0)
(2847, 1325, 1.0)
(2847, 1459, 1.0)
(2847, 1542, 60.0)
(2847, 1573, 1.0)
(2847, 1806, 1.0)
(2847, 2524, 1.0)
(2847, 2555, 1.0)
(2847, 2681, 2.0)
(2847, 2748, 1.0)
(2847, 2885, 7.0)
(2847, 2967, 1.0)
(2847, 3012, 7.0)
(2847, 3329, 3.0)
(2847, 3398, 20.0)
(2847, 3591, 19.0)
(2847, 3788, 1.0)
(2847, 3826, 109.0)
(2847, 3937, 12.0)
(2847, 4707, 4.0)
(2847, 4755, 1.0)
(2847, 4887, 1.0)
(2847, 4967, 1.0)
(2847, 5075, 1.0)
(2847, 5094, 3.0)
(2847, 5298, 1.0)
(2847, 5475, 6.0)
(2847, 5586, 43.0)
(2847, 5761, 1.0)
(2847, 5770, 5.0)
(2848, 247, 2.0)
(2848, 461, 2.0)
(2848, 719, 1.0)
(2848, 856, 1.0)
(2848, 1156, 1.0)
(2848, 2025, 3.0)
(2848, 2295, 1.0)
(2848, 3086, 2.0)
(2848, 3323, 1.0)
(2848, 4374, 2.0)
(2848, 4517, 4.0)
(2848, 4784, 1.0)
(2849, 1476, 3.0)
(2849, 2101, 4.0)
(2849, 3487, 2.0)
(2849, 5633, 1.0)
(2850, 374, 2.0)
(2850, 450, 16.0)
(2850, 608, 1.0)
(2850, 1561, 1.0)
(2850, 1728, 32.0)
(2850, 2503, 2.0)
(2850, 3808, 4.0)
(2850, 4107, 1.0)
(2850, 5728, 4.0)
(2851, 47, 1.0)
(2851, 472, 3.0)
(2851, 861, 1.0)
(2851, 1314, 3.0)
(2851, 1933, 2.0)
(2851, 2033, 8.0)
(2851, 2290, 1.0)
(2851, 2873, 1.0)
(2851, 3185, 2.0)
(2851, 3352, 2.0)
(2851, 3426, 1.0)
(2851, 4152, 2.0)
(2851, 5127, 3.0)
(2851, 5788, 1.0)
(2852, 6, 2.0)
(2852, 553, 24.0)
(2852, 1978, 4.0)
(2852, 2864, 2.0)
(2852, 2898, 1.0)
(2852, 3463, 2.0)
(2852, 3871, 2.0)
(2852, 4816, 6.0)
(2852, 5104, 2.0)
(2853, 276, 3.0)
(2853, 349, 7.0)
(2853, 1199, 17.0)
(2853, 1570, 1.0)
(2853, 1893, 1.0)
(2853, 2456, 2.0)
(2853, 3030, 2.0)
(2853, 3721, 1.0)
(2853, 4061, 1.0)
(2853, 5096, 5.0)
(2853, 5100, 2.0)
(2853, 5366, 1.0)
(2853, 5469, 1.0)
(2853, 5473, 1.0)
(2853, 5513, 2.0)
(2854, 186, 1.0)
(2854, 369, 2.0)
(2854, 520, 1.0)
(2854, 1022, 2.0)
(2854, 1938, 1.0)
(2854, 1943, 98.0)
(2854, 2052, 40.0)
(2854, 2125, 1.0)
(2854, 2435, 6.0)
(2854, 2627, 1.0)
(2854, 2792, 1.0)
(2854, 3671, 2.0)
(2854, 3983, 2.0)
(2854, 4085, 1.0)
(2854, 4492, 1.0)
(2854, 4543, 1.0)
(2854, 4604, 2.0)
(2855, 493, 2.0)
(2855, 654, 2.0)
(2855, 965, 6.0)
(2855, 1010, 5.0)
(2855, 1019, 12.0)
(2855, 1338, 2.0)
(2855, 1476, 1.0)
(2855, 2243, 1.0)
(2855, 2616, 7.0)
(2855, 2932, 17.0)
(2855, 2948, 2.0)
(2855, 3117, 3.0)
(2855, 3124, 7.0)
(2855, 3672, 28.0)
(2855, 3936, 8.0)
(2855, 4247, 2.0)
(2855, 4322, 11.0)
(2855, 4995, 8.0)
(2855, 5020, 7.0)
(2855, 5046, 10.0)
(2855, 5162, 3.0)
(2855, 5284, 2.0)
(2855, 5627, 2.0)
(2855, 5652, 1.0)
(2856, 364, 6.0)
(2856, 547, 1.0)
(2856, 1214, 3.0)
(2856, 1699, 4.0)
(2856, 1984, 4.0)
(2856, 2012, 2.0)
(2856, 2185, 2.0)
(2856, 2689, 6.0)
(2856, 3493, 1.0)
(2856, 4111, 2.0)
(2856, 5329, 1.0)
(2856, 5550, 8.0)
(2856, 5593, 1.0)
(2856, 5597, 2.0)
(2857, 2, 3.0)
(2857, 46, 5.0)
(2857, 127, 2.0)
(2857, 145, 1.0)
(2857, 182, 6.0)
(2857, 236, 2.0)
(2857, 250, 7.0)
(2857, 256, 1.0)
(2857, 258, 6.0)
(2857, 315, 1.0)
(2857, 336, 4.0)
(2857, 357, 1.0)
(2857, 455, 6.0)
(2857, 465, 2.0)
(2857, 671, 2.0)
(2857, 730, 1.0)
(2857, 737, 2.0)
(2857, 863, 3.0)
(2857, 866, 82.0)
(2857, 891, 3.0)
(2857, 903, 41.0)
(2857, 911, 1.0)
(2857, 916, 2.0)
(2857, 1045, 3.0)
(2857, 1191, 10.0)
(2857, 1215, 1.0)
(2857, 1377, 1.0)
(2857, 1418, 11.0)
(2857, 1568, 4.0)
(2857, 1760, 1.0)
(2857, 1785, 3.0)
(2857, 1845, 27.0)
(2857, 1910, 3.0)
(2857, 2011, 4.0)
(2857, 2018, 6.0)
(2857, 2056, 1.0)
(2857, 2205, 2.0)
(2857, 2229, 15.0)
(2857, 2243, 1.0)
(2857, 2260, 2.0)
(2857, 2369, 4.0)
(2857, 2441, 4.0)
(2857, 2449, 2.0)
(2857, 2479, 1.0)
(2857, 2630, 80.0)
(2857, 2656, 2.0)
(2857, 2735, 12.0)
(2857, 2790, 38.0)
(2857, 3004, 5.0)
(2857, 3258, 2.0)
(2857, 3301, 3.0)
(2857, 3327, 100.0)
(2857, 3336, 28.0)
(2857, 3353, 12.0)
(2857, 3652, 3.0)
(2857, 3783, 3.0)
(2857, 3790, 1.0)
(2857, 3800, 4.0)
(2857, 3846, 11.0)
(2857, 3960, 2.0)
(2857, 4131, 3.0)
(2857, 4257, 2.0)
(2857, 4259, 8.0)
(2857, 4382, 2.0)
(2857, 4392, 1.0)
(2857, 4493, 6.0)
(2857, 4585, 1.0)
(2857, 4734, 2.0)
(2857, 4840, 2.0)
(2857, 4843, 2.0)
(2857, 4921, 1.0)
(2857, 5009, 2.0)
(2857, 5276, 3.0)
(2857, 5305, 2.0)
(2857, 5312, 1.0)
(2857, 5324, 14.0)
(2857, 5373, 1.0)
(2857, 5384, 1.0)
(2857, 5569, 1.0)
(2857, 5766, 1.0)
(2858, 111, 15.0)
(2858, 228, 2.0)
(2858, 339, 2.0)
(2858, 844, 1.0)
(2858, 906, 1.0)
(2858, 1030, 1.0)
(2858, 1541, 1.0)
(2858, 3011, 1.0)
(2858, 3937, 1.0)
(2858, 4213, 30.0)
(2858, 4352, 1.0)
(2858, 4755, 1.0)
(2858, 4764, 2.0)
(2858, 5170, 2.0)
(2858, 5770, 1.0)
(2859, 349, 1.0)
(2859, 1081, 4.0)
(2859, 1199, 1.0)
(2859, 2076, 2.0)
(2859, 2097, 2.0)
(2859, 2108, 12.0)
(2859, 2414, 2.0)
(2859, 2676, 28.0)
(2859, 2701, 1.0)
(2859, 2839, 4.0)
(2859, 2887, 1.0)
(2859, 3030, 1.0)
(2859, 3613, 1.0)
(2859, 3671, 1.0)
(2859, 3721, 3.0)
(2859, 3984, 1.0)
(2859, 4433, 1.0)
(2859, 5190, 20.0)
(2859, 5233, 7.0)
(2859, 5375, 2.0)
(2859, 5473, 37.0)
(2859, 5498, 2.0)
(2859, 5567, 16.0)
(2860, 539, 4.0)
(2860, 584, 1.0)
(2860, 644, 8.0)
(2860, 745, 1.0)
(2860, 849, 2.0)
(2860, 988, 4.0)
(2860, 1049, 2.0)
(2860, 1057, 2.0)
(2860, 1227, 1.0)
(2860, 1369, 17.0)
(2860, 1737, 90.0)
(2860, 2232, 2.0)
(2860, 2508, 1.0)
(2860, 2661, 1.0)
(2860, 3378, 2.0)
(2860, 3513, 6.0)
(2860, 3584, 1.0)
(2860, 3594, 10.0)
(2860, 3634, 1.0)
(2860, 3786, 1.0)
(2860, 3980, 2.0)
(2860, 4185, 1.0)
(2860, 4232, 38.0)
(2860, 4411, 1.0)
(2860, 4456, 1.0)
(2860, 5063, 3.0)
(2860, 5263, 2.0)
(2860, 5328, 5.0)
(2860, 5376, 90.0)
(2860, 5436, 45.0)
(2860, 5458, 13.0)
(2860, 5568, 49.0)
(2860, 5699, 1.0)
(2860, 5752, 4.0)
(2860, 5772, 3.0)
(2861, 27, 1.0)
(2861, 44, 2.0)
(2861, 45, 2.0)
(2861, 80, 1.0)
(2861, 151, 1.0)
(2861, 152, 2.0)
(2861, 180, 3.0)
(2861, 192, 1.0)
(2861, 226, 1.0)
(2861, 273, 2.0)
(2861, 365, 1.0)
(2861, 590, 1.0)
(2861, 722, 1.0)
(2861, 787, 3.0)
(2861, 914, 1.0)
(2861, 942, 1.0)
(2861, 974, 1.0)
(2861, 1100, 1.0)
(2861, 1300, 1.0)
(2861, 1465, 1.0)
(2861, 1540, 10.0)
(2861, 1566, 1.0)
(2861, 1614, 3.0)
(2861, 1695, 1.0)
(2861, 1732, 10.0)
(2861, 1811, 15.0)
(2861, 1850, 1.0)
(2861, 1852, 1.0)
(2861, 1948, 1.0)
(2861, 1954, 1.0)
(2861, 1974, 1.0)
(2861, 2345, 1.0)
(2861, 2401, 1.0)
(2861, 2685, 1.0)
(2861, 2925, 2.0)
(2861, 2964, 7.0)
(2861, 2972, 44.0)
(2861, 2979, 1.0)
(2861, 3088, 2.0)
(2861, 3126, 1.0)
(2861, 3129, 3.0)
(2861, 3200, 1.0)
(2861, 3249, 2.0)
(2861, 3270, 1.0)
(2861, 3273, 5.0)
(2861, 3274, 1.0)
(2861, 3292, 3.0)
(2861, 3380, 4.0)
(2861, 3428, 1.0)
(2861, 3446, 3.0)
(2861, 3535, 3.0)
(2861, 3627, 2.0)
(2861, 3771, 1.0)
(2861, 3945, 2.0)
(2861, 4047, 2.0)
(2861, 4053, 4.0)
(2861, 4062, 1.0)
(2861, 4357, 7.0)
(2861, 4369, 1.0)
(2861, 4540, 1.0)
(2861, 4571, 1.0)
(2861, 4681, 1.0)
(2861, 4771, 1.0)
(2861, 4863, 1.0)
(2861, 4923, 1.0)
(2861, 4999, 2.0)
(2861, 5055, 3.0)
(2861, 5092, 6.0)
(2861, 5161, 1.0)
(2861, 5344, 1.0)
(2861, 5392, 1.0)
(2861, 5623, 1.0)
(2861, 5781, 1.0)
(2862, 878, 1.0)
(2862, 1144, 1.0)
(2862, 1182, 4.0)
(2862, 1263, 7.0)
(2862, 2208, 3.0)
(2862, 2593, 1.0)
(2862, 2671, 1.0)
(2862, 2936, 5.0)
(2862, 3164, 1.0)
(2862, 3687, 1.0)
(2862, 3906, 1.0)
(2862, 4441, 1.0)
(2862, 4521, 2.0)
(2862, 4534, 1.0)
(2862, 4557, 1.0)
(2862, 4603, 2.0)
(2862, 4606, 2.0)
(2862, 5013, 2.0)
(2862, 5300, 1.0)
(2863, 19, 1.0)
(2863, 97, 2.0)
(2863, 136, 2.0)
(2863, 773, 34.0)
(2863, 914, 1.0)
(2863, 1020, 1.0)
(2863, 1386, 2.0)
(2863, 1552, 5.0)
(2863, 1770, 1.0)
(2863, 1805, 1.0)
(2863, 1854, 1.0)
(2863, 2066, 7.0)
(2863, 2912, 7.0)
(2863, 2916, 2.0)
(2863, 3000, 4.0)
(2863, 3134, 1.0)
(2863, 3149, 3.0)
(2863, 3458, 13.0)
(2863, 3480, 6.0)
(2863, 3537, 2.0)
(2863, 3572, 29.0)
(2863, 3915, 2.0)
(2863, 4464, 2.0)
(2863, 4695, 2.0)
(2863, 4982, 3.0)
(2863, 5062, 1.0)
(2863, 5204, 1.0)
(2863, 5227, 1.0)
(2863, 5378, 1.0)
(2863, 5450, 7.0)
(2863, 5673, 4.0)
(2863, 5777, 1.0)
(2864, 494, 1.0)
(2864, 510, 2.0)
(2864, 1801, 1.0)
(2864, 2450, 2.0)
(2864, 2470, 6.0)
(2864, 2694, 2.0)
(2864, 2852, 2.0)
(2864, 3212, 2.0)
(2864, 4101, 1.0)
(2864, 4246, 1.0)
(2864, 4404, 6.0)
(2864, 4816, 4.0)
(2864, 4954, 1.0)
(2864, 5224, 32.0)
(2864, 5498, 2.0)
(2865, 22, 2.0)
(2865, 36, 1.0)
(2865, 101, 5.0)
(2865, 172, 1.0)
(2865, 253, 1.0)
(2865, 303, 1.0)
(2865, 360, 2.0)
(2865, 377, 1.0)
(2865, 427, 2.0)
(2865, 505, 1.0)
(2865, 557, 1.0)
(2865, 698, 1.0)
(2865, 845, 1.0)
(2865, 913, 4.0)
(2865, 921, 1.0)
(2865, 925, 3.0)
(2865, 930, 1.0)
(2865, 932, 1.0)
(2865, 953, 1.0)
(2865, 1105, 1.0)
(2865, 1119, 18.0)
(2865, 1122, 1.0)
(2865, 1125, 1.0)
(2865, 1146, 1.0)
(2865, 1157, 1.0)
(2865, 1226, 18.0)
(2865, 1247, 1.0)
(2865, 1287, 1.0)
(2865, 1290, 3.0)
(2865, 1294, 1.0)
(2865, 1325, 1.0)
(2865, 1410, 2.0)
(2865, 1459, 10.0)
(2865, 1475, 1.0)
(2865, 1508, 1.0)
(2865, 1617, 62.0)
(2865, 1653, 1.0)
(2865, 1684, 1.0)
(2865, 1779, 105.0)
(2865, 1789, 1.0)
(2865, 2014, 6.0)
(2865, 2098, 1.0)
(2865, 2176, 1.0)
(2865, 2274, 32.0)
(2865, 2402, 13.0)
(2865, 2519, 1.0)
(2865, 2524, 24.0)
(2865, 2555, 1.0)
(2865, 2578, 2.0)
(2865, 3044, 1.0)
(2865, 3223, 67.0)
(2865, 3280, 5.0)
(2865, 3329, 1.0)
(2865, 3358, 2.0)
(2865, 3436, 4.0)
(2865, 3452, 1.0)
(2865, 3630, 1.0)
(2865, 3689, 1.0)
(2865, 3788, 20.0)
(2865, 3807, 2.0)
(2865, 3850, 23.0)
(2865, 3937, 11.0)
(2865, 3955, 2.0)
(2865, 4063, 2.0)
(2865, 4151, 1.0)
(2865, 4229, 6.0)
(2865, 4381, 1.0)
(2865, 4514, 1.0)
(2865, 4675, 10.0)
(2865, 4742, 1.0)
(2865, 4751, 3.0)
(2865, 4755, 22.0)
(2865, 4764, 2.0)
(2865, 4787, 1.0)
(2865, 4915, 6.0)
(2865, 4931, 1.0)
(2865, 4947, 2.0)
(2865, 4949, 1.0)
(2865, 4998, 2.0)
(2865, 5065, 8.0)
(2865, 5095, 5.0)
(2865, 5210, 1.0)
(2865, 5223, 35.0)
(2865, 5451, 4.0)
(2865, 5528, 1.0)
(2865, 5546, 1.0)
(2865, 5761, 2.0)
(2865, 5770, 32.0)
(2866, 126, 25.0)
(2866, 293, 4.0)
(2866, 2132, 3.0)
(2866, 2360, 1.0)
(2866, 3015, 4.0)
(2866, 3346, 4.0)
(2866, 4096, 2.0)
(2866, 5083, 2.0)
(2866, 5249, 4.0)
(2866, 5395, 2.0)
(2867, 884, 2.0)
(2867, 1070, 6.0)
(2867, 1334, 2.0)
(2867, 1808, 8.0)
(2867, 1904, 2.0)
(2867, 2725, 2.0)
(2867, 2981, 35.0)
(2867, 2986, 4.0)
(2867, 4037, 2.0)
(2867, 4058, 2.0)
(2867, 4678, 4.0)
(2867, 5107, 2.0)
(2867, 5782, 1.0)
(2868, 201, 2.0)
(2868, 461, 1.0)
(2868, 523, 1.0)
(2868, 575, 4.0)
(2868, 938, 3.0)
(2868, 1155, 3.0)
(2868, 1156, 1.0)
(2868, 1174, 1.0)
(2868, 1569, 1.0)
(2868, 2056, 1.0)
(2868, 2171, 2.0)
(2868, 2240, 1.0)
(2868, 3189, 1.0)
(2868, 3323, 1.0)
(2868, 3620, 2.0)
(2868, 3685, 1.0)
(2868, 4370, 2.0)
(2868, 4393, 1.0)
(2868, 4822, 2.0)
(2868, 5062, 1.0)
(2868, 5289, 2.0)
(2868, 5305, 1.0)
(2868, 5514, 2.0)
(2869, 565, 16.0)
(2869, 848, 2.0)
(2869, 1331, 2.0)
(2869, 1637, 4.0)
(2869, 2556, 2.0)
(2869, 2757, 2.0)
(2869, 2963, 6.0)
(2869, 4092, 4.0)
(2869, 5038, 2.0)
(2869, 5134, 4.0)
(2869, 5468, 6.0)
(2869, 5782, 2.0)
(2870, 15, 1.0)
(2870, 139, 6.0)
(2870, 373, 1.0)
(2870, 581, 1.0)
(2870, 710, 1.0)
(2870, 795, 1.0)
(2870, 1258, 3.0)
(2870, 1272, 2.0)
(2870, 1458, 6.0)
(2870, 1538, 2.0)
(2870, 1679, 2.0)
(2870, 1936, 2.0)
(2870, 3041, 2.0)
(2870, 3849, 2.0)
(2870, 3985, 2.0)
(2870, 4150, 1.0)
(2870, 4511, 2.0)
(2870, 4536, 2.0)
(2870, 4831, 16.0)
(2870, 4943, 1.0)
(2870, 5009, 1.0)
(2870, 5661, 2.0)
(2870, 5766, 1.0)
(2871, 147, 2.0)
(2871, 217, 3.0)
(2871, 283, 1.0)
(2871, 394, 1.0)
(2871, 426, 2.0)
(2871, 448, 1.0)
(2871, 493, 8.0)
(2871, 504, 2.0)
(2871, 556, 1.0)
(2871, 816, 1.0)
(2871, 856, 1.0)
(2871, 867, 2.0)
(2871, 910, 2.0)
